nm0005293	Arnold Palmer	1929	2016	actor	tt1646955,tt0056897,tt0836702,tt1815770
nm0005294	Paula Jai Parker	1969	\N	actress,director,producer	tt0293737,tt0183649,tt0113118,tt0410097
nm0005295	Trey Parker	1969	\N	music_department,writer,producer	tt0158983,tt0372588,tt0124819,tt0121955
nm0005296	Tatjana Patitz	1966	\N	actress	tt0110907,tt0099564,tt0280879,tt0107969
nm0005297	Marnette Patterson	1980	\N	actress,soundtrack	tt0115365,tt2179136,tt0104534,tt0844760
nm0005298	Alexander Paal	1910	1972	producer,writer,director	tt0045191,tt0047579,tt0065580,tt0046863
nm0005299	Sarah Paulson	1974	\N	actress,soundtrack,producer	tt0379786,tt1844624,tt2024544,tt1441326
nm0005300	Allen Payne	1968	\N	actor	tt0177971,tt0773264,tt0114745,tt0102526
nm0005301	Amanda Pays	1959	\N	actress	tt0087866,tt0098798,tt0097737,tt0101834
nm0005302	Austin Peck	1971	\N	actor	tt0048845,tt1235058,tt0365100,tt0058796
nm0005303	Kimberly Peirce	1967	\N	director,writer,producer	tt0171804,tt0493459,tt0489281,tt1939659
nm0005304	Michael Penn	1958	\N	composer,soundtrack,music_department	tt0119256,tt0862846,tt0118749,tt1723816
nm0005305	Piper Perabo	1976	\N	actress,producer	tt0482571,tt1495708,tt0200550,tt1276104
nm0005306	Pauley Perrette	1969	\N	actress,producer,director	tt0364845,tt0328880,tt0181875,tt0298130
nm0005307	Jon Peters	1945	\N	producer,actor,make_up_department	tt0770828,tt0093260,tt0096895,tt0248667
nm0005308	Cassandra Peterson	1951	\N	actress,producer,writer	tt1721556,tt0262973,tt0265171,tt0095088
nm0005309	Joy Philbin	1941	\N	actress,soundtrack	tt0096636,tt0385307,tt0274711,tt0106053
nm0005310	Regis Philbin	1931	\N	actor,soundtrack,producer	tt0349205,tt0096636,tt0061268,tt0106053
nm0005311	Busy Philipps	1979	\N	actress,soundtrack,director	tt0866439,tt1441109,tt0381707,tt4178092
nm0005312	Gina Philips	1970	\N	actress,producer,miscellaneous	tt0118254,tt0263488,tt0247081,tt0410751
nm0005313	Bijou Phillips	1980	\N	actress,soundtrack,costume_department	tt0242193,tt0498353,tt0285175,tt0181875
nm0005314	Drew Pinsky	1958	\N	actor,producer,composer	tt1275409,tt1114705,tt1606206,tt2798848
nm0005315	Jeremy Piven	1965	\N	actor,producer,soundtrack	tt0119229,tt1674771,tt0240890,tt0387199
nm0005316	Mary Kay Place	1947	\N	actress,director,writer	tt0120601,tt0256415,tt0074021,tt0970411
nm0005317	Carlos Ponce	1972	\N	actor,soundtrack,music_department	tt1436562,tt3079380,tt5663544,tt1078940
nm0005318	Carly Pope	1980	\N	actress,producer,camera_department	tt1535108,tt0202748,tt0913445,tt0323571
nm0005319	Leslie Pope	\N	\N	set_decorator,art_department,art_director	tt0329575,tt0478970,tt1853728,tt1843866
nm0005320	Paulina Porizkova	1965	\N	actress,director,writer	tt0363307,tt0106307,tt0097500,tt0124901
nm0005321	Monica Potter	1971	\N	actress,producer	tt0129290,tt0387564,tt1416765,tt0164334
nm0005322	Sarah-Jane Potts	1976	\N	actress	tt5277850,tt0302297,tt0434124,tt0184122
nm0005323	Paula Poundstone	1959	\N	actress,writer	tt0358630,tt0298261,tt2096673,tt1524550
nm0005324	Maury Povich	1939	\N	actor,producer,miscellaneous	tt0288835,tt0361907,tt0197151,tt0231052
nm0005325	Keri Lynn Pratt	1978	\N	actress	tt0196267,tt0265029,tt0164114,tt1315981
nm0005326	Jaime Pressly	1977	\N	actress,soundtrack,producer	tt1155056,tt0460091,tt0277371,tt0398913
nm0005327	Freddie Prinze Jr.	1976	\N	actor,writer,producer	tt0160862,tt0331632,tt0119345,tt0267913
nm0005328	Tito Puente	1923	2000	soundtrack,actor,composer	tt0118715,tt0120890,tt0221027,tt1408101
nm0005329	Sarah Purcell	1948	\N	actress	tt1300161,tt1320345,tt0346580,tt0078676
nm0005330	Buddy Quaid	1974	\N	actor	tt0127489,tt0167116,tt0206226,tt0092654
nm0005331	Francesco Quinn	1963	2011	actor,director,producer	tt0304904,tt0337744,tt1399103,tt0091763
nm0005332	Ingo Rademacher	1971	\N	actor	tt0463398,tt1712170,tt0056758,tt1600194
nm0005333	Cassidy Rae	1976	\N	actress	tt0112993,tt0113935,tt0108862,tt0115643
nm0005334	Lisa Rae	\N	\N	actress,miscellaneous	tt0120888,tt0097142
nm0005335	Natalie Raitano	1966	\N	actress,producer	tt0134269,tt0460843,tt1302137,tt0469374
nm0005336	Sheryl Lee Ralph	1956	\N	actress,producer,soundtrack	tt2545498,tt0115275,tt0095776,tt0080233
nm0005337	Theresa Randle	1964	\N	actress	tt0172156,tt0104797,tt0117705,tt0112442
nm0005338	Sheeri Rappaport	1977	\N	actress,stunts	tt0247082,tt0301976,tt0362129,tt0116897
nm0005339	Kim Raver	1969	\N	actress,producer,soundtrack	tt0413573,tt0477347,tt0197182,tt0285331
nm0005340	Peter Reckell	1955	\N	actor	tt0058796,tt0236730,tt0048845,tt0078638
nm0005341	Deborah Reed	\N	\N	actress	tt0059992,tt0061468,tt0236641
nm0005342	Norman Reedus	1969	\N	actor,producer,soundtrack	tt0187738,tt1520211,tt0144117,tt1300851
nm0005343	Della Reese	1931	2017	actress,soundtrack,writer	tt0130623,tt0108968,tt0388500,tt0097481
nm0005344	Joe Regalbuto	1949	\N	actor,director,soundtrack	tt0091828,tt0094514,tt0084335,tt0310460
nm0005345	Robert Rehme	1935	\N	producer,executive	tt0109254,tt0105112,tt0120738,tt0109444
nm0005346	Tara Reid	1975	\N	actress,producer,soundtrack	tt0283111,tt0369226,tt0163651,tt0118715
nm0005347	Tim Reid	1944	\N	actor,producer,director	tt0077097,tt0081930,tt0108927,tt0399095
nm0005348	Carl Reiner	1922	\N	writer,producer,actor	tt0054533,tt0079367,tt0240772,tt0496806
nm0005349	Gloria Reuben	1964	\N	actress,music_department,producer	tt0113972,tt0108757,tt0111438,tt0443272
nm0005350	Simon Rex	1974	\N	actor,soundtrack,producer	tt0362120,tt0795461,tt0426592,tt0306047
nm0005351	Ryan Reynolds	1976	\N	actor,producer,soundtrack	tt1462758,tt1431045,tt1133985,tt0458525
nm0005352	Caroline Rhea	1964	\N	actress,producer,writer	tt0380623,tt0388419,tt0217756,tt0115341
nm0005353	Nick Rhodes	1962	\N	soundtrack,actor,composer	tt0246578,tt0375912,tt0158983,tt0120053
nm0005354	Busta Rhymes	1972	\N	soundtrack,actor,composer	tt1596343,tt1013752,tt1282140,tt0377092
nm0005355	Alfonso Ribeiro	1971	\N	actor,director,soundtrack	tt0083479,tt0098800,tt0112015,tt4491916
nm0005356	Marissa Ribisi	1974	\N	actress,writer	tt0120789,tt0106677,tt0214388,tt0125766
nm0005357	Jerry Rice	1962	\N	actor	tt2190217,tt0065323,tt0463398,tt1283285
nm0005358	Tim Rice	1944	\N	soundtrack,music_department,writer	tt0114709,tt0103639,tt0110357,tt1637725
nm0005359	Patricia Richardson	1951	\N	actress,producer,soundtrack	tt0120402,tt0252019,tt0101120,tt0200276
nm0005360	Lionel Richie	1949	\N	soundtrack,actor,composer	tt0405422,tt1436562,tt0120888,tt0116483
nm0005361	LeAnn Rimes	1982	\N	soundtrack,actress,music_department	tt0357388,tt5439796,tt0418827,tt0126946
nm0005362	Lisa Rinna	1963	\N	actress,soundtrack	tt0058796,tt0346398,tt1720601,tt0103491
nm0005363	Guy Ritchie	1968	\N	director,producer,writer	tt1638355,tt0988045,tt0208092,tt0120735
nm0005364	Johnny Rivers	1942	\N	soundtrack,actor,composer	tt0120890,tt0131325,tt1273678,tt0118655
nm0005365	Vincent Riverside	1972	\N	actor	tt1075747,tt0295427,tt0469519,tt0440971
nm0005366	Jay Roach	1957	\N	producer,director,writer	tt0145660,tt0290002,tt0212338,tt0118655
nm0005367	Brian Robbins	1963	\N	producer,actor,writer	tt0279600,tt0486946,tt0393162,tt0368530
nm0005368	Doris Roberts	1925	2016	actress,director,soundtrack	tt0097958,tt0456554,tt0115167,tt0083470
nm0005369	Julie Roberts	\N	\N	actress	tt0109576
nm0005370	Kathleen Robertson	1973	\N	actress,producer,writer	tt0910812,tt0257106,tt0427969,tt0119809
nm0005371	Robbie Robertson	1943	\N	soundtrack,music_department,actor	tt0081398,tt1130884,tt0096061,tt0993846
nm0005372	Holly Robinson Peete	1964	\N	actress,music_department,producer	tt0137302,tt0092312,tt1232829,tt0091225
nm0005373	Smokey Robinson	1940	\N	soundtrack,actor,composer	tt1131729,tt0329717,tt0185931,tt0094898
nm0005374	Luc Robitaille	1966	\N	producer,actor	tt0114576,tt1571218,tt2829004,tt0109520
nm0005375	Lela Rochon	1964	\N	actress,producer	tt0114885,tt0146838,tt0118900,tt0120724
nm0005376	Kid Rock	1971	\N	soundtrack,actor,composer	tt0245686,tt0325805,tt0181739,tt0326769
nm0005377	Sam Rockwell	1968	\N	actor,producer,soundtrack	tt1727388,tt0270288,tt1182345,tt1931533
nm0005378	Brande Roderick	1974	\N	actress	tt0364782,tt0489237,tt0335438,tt0462409
nm0005379	Dennis Rodman	1961	\N	actor,soundtrack,director	tt0168172,tt0116168,tt0118663,tt0119013
nm0005380	Ray Romano	1957	\N	actor,writer,producer	tt0438097,tt0268380,tt5462602,tt0115167
nm0005381	Rebecca Romijn	1972	\N	actress,producer,soundtrack	tt0290334,tt0280665,tt0376994,tt0120903
nm0005382	Summer Rose	1966	\N	actress,music_department	tt0189968,tt0153761,tt0136164,tt0089998
nm0005383	Charlotte Ross	1968	\N	actress,soundtrack	tt0106079,tt0058796,tt1502404,tt0860467
nm0005384	Diana Ross	1944	\N	soundtrack,actress,producer	tt0117333,tt0116483,tt0095489,tt0243155
nm0005385	Marion Ross	1928	\N	actress,soundtrack	tt0422783,tt0426592,tt0101055,tt0070992
nm0005386	Cecilia Roth	1956	\N	actress,costume_designer,soundtrack	tt0185125,tt0320042,tt0084228,tt1404588
nm0005387	Joe Roth	1948	\N	producer,director,miscellaneous	tt1587310,tt1390411,tt0427309,tt0356618
nm0005388	Brad Rowe	1970	\N	actor,producer	tt0942384,tt0224821,tt0158131,tt0465234
nm0005389	Victoria Rowell	1959	\N	actress,writer,producer	tt0105986,tt0069658,tt0104114,tt0109686
nm0005390	Patricia Rozema	1958	\N	director,writer,producer	tt0178737,tt0758751,tt0093239,tt2625810
nm0005391	Rick Rubin	1963	\N	soundtrack,producer,actor	tt0117998,tt0089444,tt0096291,tt1440129
nm0005392	Keri Russell	1976	\N	actress,soundtrack	tt0473308,tt2387433,tt0317919,tt2103281
nm0005393	Kelly Rutherford	1968	\N	actress,soundtrack	tt0103491,tt0397442,tt0134084,tt0110093
nm0005394	Jeri Ryan	1968	\N	actress,soundtrack	tt0309530,tt1587669,tt0112178,tt0247081
nm0005395	Immy Schell	1935	1992	actress	tt1707281,tt0079390,tt0304109,tt0255208
nm0005396	Carlos Santana	1947	\N	soundtrack,music_department,actor	tt0112851,tt0262748,tt0112384,tt0443706
nm0005397	Cristina Saralegui	1948	\N	actress,producer	tt0430956,tt0138968,tt0267220,tt0269117
nm0005398	Michael Saucedo	1970	\N	actor	tt0181865,tt0119735,tt0118762,tt0056758
nm0005399	Ben Savage	1980	\N	actor,producer,director	tt0109447,tt0105958,tt0097758,tt0473342
nm0005400	Timothy B. Schmit	1947	\N	soundtrack,actor,music_department	tt0476452,tt0123815,tt0083929,tt0101757
nm0005401	Ricky Schroder	1970	\N	actor,producer,director	tt0287535,tt0112740,tt0106079,tt0083479
nm0005402	Travis Schuldt	1974	\N	actor,producer	tt0192917,tt0285403,tt0455960,tt0867295
nm0005403	Jason Schwartzman	1980	\N	music_department,actor,soundtrack	tt2140373,tt2278388,tt0838221,tt0128445
nm0005404	Rusty Schwimmer	1962	\N	actress,soundtrack	tt0117998,tt0177971,tt0113670,tt1492966
nm0005405	Seann William Scott	1976	\N	actor,producer,writer	tt0252866,tt0163651,tt0242423,tt0328828
nm0005406	William Lee Scott	1973	\N	actor	tt0187078,tt0289879,tt0213149,tt0115372
nm0005407	Jon Secada	1961	\N	soundtrack,actor,composer	tt0114148,tt1095932,tt0111255,tt0166943
nm0005408	Katey Sagal	1954	\N	actress,soundtrack	tt1124373,tt0149460,tt0312081,tt0092400
nm0005409	Suzanne Sena	\N	\N	actress,producer	tt4103160,tt1717499,tt0825276,tt2461262
nm0005410	Brian Setzer	1959	\N	soundtrack,actor,composer	tt0110475,tt1596346,tt0183505,tt0164912
nm0005411	Rita Considine	1963	\N	actress	tt1615858,tt1666566,tt0108833,tt0165583
nm0005412	Jane Seymour	1951	\N	actress,producer,soundtrack	tt0396269,tt0103405,tt0070328,tt0081534
nm0005413	Shanice	1973	\N	music_department,soundtrack,actress	tt0086944,tt0102789,tt0284770,tt0114148
nm0005414	Robert Shapiro	\N	\N	producer,actor,assistant_director	tt0361467,tt0089791,tt0109279,tt0092965
nm0005415	China Shavers	1977	\N	actress,producer	tt0277371,tt0221218,tt1839492,tt1532503
nm0005416	Vinessa Shaw	1976	\N	actress,director	tt0243736,tt0107120,tt0381849,tt0120663
nm0005417	Lin Shaye	1943	\N	actress,soundtrack,producer	tt0087800,tt2226417,tt1591095,tt0129387
nm0005418	Rhonda Shear	1954	\N	actress,writer	tt0339534,tt0102804,tt0106970,tt0094012
nm0005419	Judy Sheindlin	1942	\N	writer,producer	tt2398249,tt0115227,tt1333645,tt0162898
nm0005420	Marley Shelton	1974	\N	actress	tt1077258,tt1028528,tt0151738,tt0258470
nm0005421	Ron Shelton	1945	\N	writer,director,producer	tt0329717,tt0094812,tt0105812,tt0117918
nm0005422	Hilary Shepard	1959	\N	actress,soundtrack,producer	tt0405422,tt0120389,tt0118436,tt0089839
nm0005423	Vonda Shepard	1963	\N	music_department,actress,soundtrack	tt0758752,tt0118254,tt0870070,tt0119918
nm0005424	Grant Show	1962	\N	actor,producer,soundtrack	tt0830558,tt2226342,tt0431021,tt0103491
nm0005425	Maria Shriver	1955	\N	producer,actress,writer	tt0291679,tt0458246,tt0103396,tt3237096
nm0005426	Robert Shriver	1954	\N	producer	tt0214930,tt2525062,tt0111503,tt0293344
nm0005427	Cynthia Sikes	1954	\N	actress,producer	tt1856101,tt0083483
nm0005428	Joel Silver	1952	\N	producer,actor,miscellaneous	tt0098206,tt0434409,tt1037705,tt0102070
nm0005429	Victoria Silvstedt	1974	\N	actress	tt0103491,tt0285462,tt0253798,tt0131857
nm0005430	Gene Simmons	1949	\N	producer,soundtrack,actor	tt1225822,tt0165710,tt0088024,tt4501244
nm0005431	Henry Simmons	1970	\N	actor,producer	tt2364582,tt0106079,tt2011159,tt0316732
nm0005432	Russell Simmons	1957	\N	producer,writer,soundtrack	tt0456020,tt7087288,tt0117218,tt0089444
nm0005433	Jessica Simpson	1980	\N	actress,soundtrack,producer	tt0850343,tt0380934,tt0295427,tt0295219
nm0005434	Nancy Sinatra	1940	\N	soundtrack,actress,producer	tt0093058,tt0118655,tt0183531,tt0266697
nm0005435	Sinbad	1956	\N	actor,writer,producer	tt0116311,tt0119215,tt0092339,tt0116705
nm0005436	John Singleton	1968	\N	producer,writer,director	tt0101507,tt0322259,tt0430105,tt0162650
nm0005437	Sisqó	1978	\N	soundtrack,actor,composer	tt0311648,tt0192071,tt0281373,tt0456014
nm0005438	Jeremy Sisto	1974	\N	actor,producer,writer	tt1741256,tt0295700,tt0112697,tt0098844
nm0005439	Azura Skye	1981	\N	actress	tt0191754,tt0479968,tt0219965,tt0289765
nm0005440	Kelly Slater	1972	\N	actor,producer,miscellaneous	tt0404345,tt1092264,tt1202056,tt0951318
nm0005441	Lindsay Sloane	1977	\N	actress,soundtrack	tt1499658,tt2170439,tt0815236,tt0115341
nm0005442	Amy Smart	1976	\N	actress,producer,soundtrack	tt0479884,tt1121931,tt0289879,tt0215129
nm0005443	Jean Smart	1951	\N	actress,soundtrack,producer	tt2140479,tt0403702,tt0090418,tt0256415
nm0005444	Keely Shaye Brosnan	1963	\N	actress,director,producer	tt0094574,tt0056758,tt0385960,tt0148538
nm0005445	Kerr Smith	1972	\N	actor,director	tt0195714,tt1179891,tt0118300,tt1442109
nm0005446	Patti Smith	1946	\N	soundtrack,actress,writer	tt0115624,tt2062700,tt1013753,tt0321442
nm0005447	Leelee Sobieski	1983	\N	actress,producer	tt0206314,tt0411061,tt0221218,tt0460780
nm0005448	Marla Sokoloff	1980	\N	actress	tt0118437,tt0242423,tt0202402,tt0186589
nm0005449	José Solano	1971	\N	actor,production_manager	tt1164984,tt0096542,tt0834904,tt1707391
nm0005450	David Spade	1964	\N	actor,writer,producer	tt1375670,tt0245686,tt0120917,tt0118364
nm0005451	Dana Sparks	1961	\N	actress	tt0092079,tt0192917,tt0081858,tt0112022
nm0005452	Hal Sparks	1969	\N	actor,director,writer	tt1991564,tt0242423,tt0316654,tt0262985
nm0005453	Britney Spears	1981	\N	soundtrack,music_department,actress	tt0295178,tt0460649,tt5349292,tt0275022
nm0005454	Scott Speedman	1975	\N	actor,soundtrack	tt0401855,tt0482606,tt0320691,tt0134247
nm0005455	Aaron Spelling	1923	2006	producer,writer,actor	tt0158552,tt0118484,tt0115083,tt0075529
nm0005456	Randy Spelling	1978	\N	actor,producer	tt0447999,tt0118484,tt0362511,tt0417056
nm0005457	Dina Spybey-Waters	1965	\N	actress	tt0425123,tt0338094,tt0322330,tt0117765
nm0005458	Jason Statham	1967	\N	actor,producer,stunts	tt3079380,tt2820852,tt0479884,tt0365686
nm0005459	Liz Stauber	1979	\N	actress	tt0368447,tt0181875,tt1840417,tt0120188
nm0005460	Mary Steenburgen	1953	\N	actress,producer,soundtrack	tt0838283,tt1041829,tt0108550,tt0099088
nm0005461	Gwen Stefani	1969	\N	soundtrack,writer,producer	tt0338751,tt0196229,tt1291150,tt1679335
nm0005462	Leslie Stefanson	1971	\N	actress	tt0119822,tt0217869,tt0144214,tt0269347
nm0005463	Heather Stephens	\N	\N	actress	tt0118928,tt0116922,tt0246989,tt1299653
nm0005464	Alana Stewart	1945	\N	actress,producer	tt4670228,tt1437356,tt0111979,tt0071063
nm0005465	Rod Stewart	1945	\N	soundtrack,actor,music_department	tt0181875,tt0396269,tt0257360,tt1231583
nm0005466	Julia Stiles	1981	\N	actress,director,writer	tt0337697,tt0206275,tt0466909,tt0147800
nm0005467	Jerry Stiller	1927	\N	actor,producer,soundtrack	tt0427327,tt0196229,tt0408839,tt0098904
nm0005468	Michael Stipe	1960	\N	soundtrack,actor,producer	tt0861739,tt0120601,tt0332375,tt0125664
nm0005469	Mike Stoller	1933	\N	soundtrack,composer,music_department	tt0109830,tt0132477,tt1300854,tt0169547
nm0005470	Kelly Stone	1966	\N	actress	tt0156904,tt0413373
nm0005471	Peter Strauss	1947	\N	actor,producer	tt0084649,tt0762114,tt0081900,tt0329774
nm0005472	Kimberly Stewart	1979	\N	actress,producer	tt7116290,tt0811006,tt2795324,tt1131976
nm0005473	Marty Stuart	1958	\N	soundtrack,composer,actor	tt0119123,tt0369441,tt3553442,tt1319934
nm0005474	Nicole Sullivan	1970	\N	actress,writer,producer	tt5639938,tt5884792,tt3487356,tt5706996
nm0005475	David Sutcliffe	1969	\N	actor,soundtrack,director	tt0238784,tt0328589,tt0972412,tt2078576
nm0005476	Hilary Swank	1974	\N	actress,producer,soundtrack	tt0278504,tt0171804,tt0431308,tt0405159
nm0005477	Lilly Tartikoff	\N	\N	producer,executive	tt0870070,tt0199356,tt1425227
nm0005478	Larenz Tate	1975	\N	actor,producer,director	tt0375679,tt0350258,tt0266465,tt0119572
nm0005479	Bernie Taupin	1950	\N	soundtrack,composer,music_department	tt1800241,tt0388795,tt0203009,tt0181875
nm0005480	Ryan Rene Taylor	\N	\N	director	tt0148885,tt0132344,tt0144375,tt0144374
nm0005481	Victoria Tennant	1950	\N	actress,producer,writer	tt0092641,tt0102250,tt0093036,tt0086873
nm0005482	John Tesh	1952	\N	music_department,actor,composer	tt0054566,tt0110391,tt0086793,tt0081857
nm0005483	Joe Theismann	1949	\N	actor	tt1682216,tt0065323,tt1136193,tt0096532
nm0005484	Alan Thicke	1947	2016	music_department,actor,writer	tt0088527,tt0076976,tt0179553,tt0075505
nm0005485	Tiffani Thiessen	1974	\N	actress,producer,soundtrack	tt0320000,tt0096694,tt0106122,tt0445023
nm0005486	Marlo Thomas	1937	\N	actress,producer,soundtrack	tt0088948,tt0194897,tt0091641,tt0076213
nm0005487	Andrea Thompson	1959	\N	actress,miscellaneous	tt0106079,tt0094291,tt0101701,tt0105946
nm0005488	Scott 'Carrot Top' Thompson	1965	\N	actor,writer,producer	tt0780608,tt0436078,tt1037714,tt1744843
nm0005489	Courtney Thorne-Smith	1967	\N	actress,soundtrack,producer	tt0118254,tt0369179,tt0103491,tt0285351
nm0005490	Alexis Thorpe	1980	\N	actress	tt0756683,tt0417056,tt0058796,tt0328828
nm0005491	Maura Tierney	1965	\N	actress,producer,soundtrack	tt0108757,tt0141098,tt0119528,tt0278504
nm0005492	Charlene Tilton	1958	\N	actress,soundtrack,producer	tt1637976,tt0426592,tt0102719,tt0077000
nm0005493	Justin Timberlake	1981	\N	soundtrack,actor,composer	tt2042568,tt1679335,tt1637688,tt1285016
nm0005494	Steve Tisch	1949	\N	producer,actor,miscellaneous	tt0814314,tt0109830,tt0119925,tt0454921
nm0005495	David Tom	1978	\N	actor,miscellaneous	tt0062595,tt0069658,tt0108265,tt0120789
nm0005496	Heather Tom	1975	\N	actress,director,producer	tt0092325,tt1403249,tt0369424,tt0069658
nm0005497	Nicholle Tom	1978	\N	actress,producer,soundtrack	tt0103786,tt0106375,tt0106080,tt0247638
nm0005498	Concetta Tomei	1945	\N	actress	tt0177991,tt0094433,tt0101757,tt0120647
nm0005499	Lily Tomlin	1939	\N	actress,producer,soundtrack	tt0108847,tt0356721,tt0080319,tt0073440
nm0005500	Liz Torres	1947	\N	actress,soundtrack,writer	tt0238784,tt0245686,tt0106039,tt0113501
nm0005501	Lorraine Toussaint	1960	\N	actress,producer	tt1020072,tt0821642,tt0112792,tt0161233
nm0005502	Michelle Trachtenberg	1985	\N	actress,producer,soundtrack	tt0974661,tt0141369,tt0116493,tt0118276
nm0005503	Susan Traylor	\N	\N	actress,producer,writer	tt0113277,tt0114681,tt0105265,tt1234654
nm0005504	Lee Trevino	1939	\N	actor	tt0398129,tt0116483,tt0380981,tt0227060
nm0005505	Travis Tritt	1963	\N	soundtrack,actor	tt0109493,tt0117608,tt0119123,tt0104952
nm0005506	Ivana Trump	1949	\N	actress,writer,miscellaneous	tt0288918,tt2348778,tt0279550,tt0252101
nm0005507	Jimmy Tuckett	\N	\N	actor	tt0127489
nm0005508	Janine Turner	1962	\N	actress,producer,soundtrack	tt0252019,tt0106582,tt0098878,tt1291570
nm0005509	Jon Turteltaub	1963	\N	producer,director,writer	tt0465234,tt0114924,tt0368891,tt0117333
nm0005510	Shania Twain	1965	\N	soundtrack,actress,composer	tt6856656,tt0275022,tt0356721,tt0117998
